50.125,0.42432,0.15379,-0.089249
50.135,1.2295,-1.1934,-1.2324
50.145,0.6776,-0.33034,-0.65741
50.155,0.91665,1.7383,-1.1293
50.165,0.48075,-0.30276,0.035298
50.175,-1.5071,-0.92345,0.90845
50.185,-0.75989,-0.25557,-0.56838
50.195,1.0598,0.33679,-0.89383
50.205,-0.19808,-0.38917,-1.049
50.215,0.2592,-0.42915,0.54949
50.225,0.55492,-0.34537,0.2359
50.235,-1.0214,1.1948,0.14129
50.245,0.19011,0.84476,1.1236
50.255,-0.43479,-0.75475,-1.5058
50.265,-1.4742,-0.75055,1.3637
50.275,0.39323,-1.7511,-1.586
50.285,-0.84408,1.1342,1.0354
50.295,-0.50283,-0.10816,0.23462
50.305,-1.3392,-0.24368,-0.52864
50.315,-0.60296,0.18021,0.66065
50.325,0.43953,-1.3083,0.89892
50.335,1.5715,-0.92731,-0.24661
50.345,-1.1315,0.18474,0.87732
50.355,0.34532,-0.32342,1.6806
50.365,0.52339,-2.0696,1.0969
50.375,1.044,-0.77691,1.3988
50.385,1.2599,0.26627,-0.87218
50.395,-1.1059,1.0776,-1.1218
50.405,0.061373,0.089024,-1.8047
50.415,1.2307,0.14598,0.97036
50.425,0.54511,-0.48314,-0.79844
50.435,1.4,0.21125,-0.88106
50.445,1.2165,0.5457,-1.1756
50.455,2.3438,-0.90865,-0.22263
50.465,-2.62,1.0597,-0.51565
50.475,-0.33185,-1.6724,0.22176
50.485,-0.33863,-0.046122,-1.0501
50.495,-1.4236,-0.23286,-0.3087
50.505,-0.52124,1.658,0.14964
50.515,1.4222,-0.3151,1.6146
50.525,0.059293,3.2528,1.2222
50.535,0.96059,-0.27518,-0.32287
50.545,1.6349,-0.72157,1.5566
50.555,-0.29027,2.3459,0.99983
50.565,-0.40962,-0.018623,-0.83627
50.575,-1.3171,-0.25805,-0.59233
50.585,-0.2773,0.14674,-0.27768
50.595,-0.71469,-1.0094,1.4309
50.605,-0.21929,-1.4706,-0.27051
50.615,-0.22558,-0.6492,1.2882
50.625,-0.72836,0.070548,-0.098719
50.635,-1.1447,1.151,2.0759
50.645,-0.37769,1.2215,1.6374
50.655,0.014626,0.48587,-1.8899
50.665,-0.89567,1.2084,0.87574
50.675,0.35224,2.6449,-0.50636
50.685,-0.14413,0.65719,-1.6183
50.695,-0.26066,0.97214,-0.69283
50.705,0.91173,-0.30339,1.2081
50.715,2.3062,1.2095,-0.4808
50.725,0.84764,-1.1364,1.344
50.735,0.64269,-0.33345,0.31299
50.745,0.00472,-0.86597,0.55352
50.755,0.12979,-0.56315,-1.3256
50.765,0.58143,2.0094,-1.0084
50.775,-0.55298,-0.20641,-0.27356
50.785,-1.4926,-0.42974,-0.26207
50.795,0.42911,1.0437,-0.19688
50.805,-0.70187,-0.31806,1.1139
50.815,0.39372,0.32403,-0.75518
50.825,-0.83054,0.55794,0.6423
50.835,-1.2534,-0.8746,-1.1108
50.845,-1.4034,-0.35746,-1.0968
50.855,0.2811,1.9401,0.21297
50.865,1.9545,0.13859,1.9455
50.875,0.20044,0.91665,0.89214
50.885,0.4905,1.289,-2.0991
50.895,0.14381,0.58317,-0.67142
50.905,0.2301,0.12699,-0.78488
50.915,2.3655,1.296,-1.2462
50.925,-0.78127,-1.2724,1.304
50.935,-0.15889,1.2208,0.020606
50.945,-0.67371,-2.1281,-1.5559
50.955,0.71405,-1.2775,0.30971
50.965,0.25519,-0.43234,-0.29174
50.975,-0.32726,-0.086369,-1.0157
50.985,0.74211,-1.6487,0.47554
50.995,-1.0057,0.78521,-0.90805
51.005,0.11942,-0.077123,-0.025996
51.015,0.20044,-1.1084,-0.73318
51.025,1.5739,-1.2046,-1.7464
51.035,0.53863,-0.97161,-0.5788
51.045,0.033061,-0.84566,-0.19963
51.055,-1.3417,-0.12797,0.41713
51.065,-1.4709,-0.054686,0.64369
51.075,0.59063,-0.59253,-0.5008
51.085,-0.70018,-0.085599,0.20303
51.095,-0.24119,-0.65493,-0.39876
51.105,-0.86942,0.17864,0.11551
51.115,0.1816,1.5657,-1.3871
51.125,0.22788,0.87059,0.55793
51.135,1.7447,-0.41371,-0.11585
51.145,1.8179,0.1471,-0.16662
51.155,1.0616,-0.16143,0.73781
51.165,1.084,-0.43191,-1.1524
51.175,-1.1697,-0.31704,0.77828
51.185,1.2758,1.1237,-1.0644
51.195,-0.94157,-0.55164,0.30701
51.205,-1.5995,0.19238,-0.22673
51.215,3.1663,0.6229,-0.46373
51.225,0.31867,-1.0444,0.65298
51.235,-0.66294,-1.5228,1.009
51.245,0.0079259,0.7785,0.52612
51.255,0.069009,0.39001,0.20098
51.265,-2.07,-0.53959,-0.13929
51.275,-0.71555,1.1422,-1.8534
51.285,0.52932,0.32017,-1.2033
51.295,0.03554,-0.41173,1.0677
51.305,-1.6629,-0.44576,-0.11277
51.315,-0.49149,-0.50716,-0.19277
51.325,-0.15007,-1.1053,0.00069964
51.335,0.081332,2.7596,0.1804
51.345,-1.6788,-2.296,-0.15395
51.355,0.25534,0.276,0.7438
51.365,1.5291,0.0057124,-0.38947
51.375,-1.5927,-1.2947,-1.2352
51.385,0.43879,-0.14722,0.60623
51.395,1.3437,0.39396,1.5703
51.405,0.38035,1.0369,-0.51226
51.415,0.58906,0.11394,0.93473
51.425,-0.47504,0.58738,-0.17544
51.435,-0.18519,1.7693,0.005906
51.445,-1.1447,-0.10997,0.40296
51.455,-0.12151,-0.5786,-0.51652
51.465,-0.55262,-1.4432,0.57382
51.475,-0.65803,0.85761,-0.55466
51.485,1.4473,-0.51407,-0.33952
51.495,-0.11706,1.4365,0.24601
51.505,0.62993,0.072891,1.8092
51.515,0.37531,-0.13577,0.046352
51.525,-1.0149,-0.56864,-0.93297
51.535,-1.8899,-0.52025,1.2321
51.545,-1.4338,-1.2739,-0.11246
51.555,0.27594,0.60534,0.79582
51.565,-0.30121,-0.42381,-0.3876
51.575,0.7595,0.64517,-0.35143
51.585,-0.37995,-1.7055,-1.02
51.595,-1.3223,0.34756,0.79035
51.605,0.096332,-0.92228,0.4516
51.615,1.101,-1.5781,-1.1028
51.625,0.26542,-0.23706,-0.65598
51.635,-0.18596,0.62106,0.50284
51.645,-0.42093,1.0408,-0.86342
51.655,1.2681,1.2436,0.63627
51.665,0.91431,-0.38164,-1.6731
51.675,-0.42965,-0.96744,0.81544
51.685,-1.3464,3.0587,-0.47631
51.695,-0.91355,-0.5541,-0.40581
51.705,0.33333,-0.71041,1.0387
51.715,-1.0926,0.47849,-0.78468
51.725,-0.38695,-1.0827,-1.1044
51.735,-0.12244,-0.6718,1.5221
51.745,-0.65978,-1.538,-0.85128
51.755,-0.62448,-0.20104,0.58399
51.765,-0.22631,-1.1337,0.61729
51.775,-0.55084,0.39149,0.31048
51.785,-1.3423,0.18985,0.44686
51.795,0.73659,-0.72372,-0.55254
51.805,-0.91955,-0.38629,0.93333
51.815,1.035,-0.57492,0.81044
51.825,-0.34341,0.16987,0.36668
51.835,-0.30788,-0.6596,-1.9827
51.845,1.2956,0.27294,-0.62262
51.855,0.26109,-0.85355,-0.56869
51.865,-0.40227,0.59023,1.3312
51.875,-0.82696,-0.16628,1.0262
51.885,-0.51722,-2.06,-0.36929
51.895,0.39991,0.19193,1.5326
51.905,0.84713,0.95064,0.21781
51.915,0.048011,1.2716,0.66185
51.925,-0.49292,0.23057,-2.1935
51.935,0.33544,1.4867,-0.59761
51.945,0.67121,0.69537,-0.71565
51.955,-0.42166,2.1164,-0.10248
51.965,1.4431,0.26721,0.34909
51.975,-0.36428,0.482,0.10448
51.985,0.89829,0.4381,-0.96913
51.995,0.96834,0.56034,1.7285
52.005,0.056627,0.83567,0.72463
52.015,-0.084666,1.0707,0.50465
52.025,0.87201,-0.99022,1.2657
52.035,-1.8037,-1.2997,-0.25391
52.045,0.03374,1.3419,-0.015113
52.055,0.069139,0.97079,1.5362
52.065,0.36559,-0.8498,1.3244
52.075,-0.88486,-0.049388,-1.4982
52.085,-1.4102,1.8572,2.1013
52.095,-2.6384,-1.1609,0.33888
52.105,0.5451,0.3305,-0.49119
52.115,1.078,-1.3904,-0.23445
52.125,-0.44433,0.17398,-0.49903
52.135,2.3793,0.30908,-0.58798
52.145,-0.64098,-0.18284,1.0482
52.155,-1.3113,0.94688,1.8595
52.165,-0.14569,-0.13673,1.263
52.175,0.10579,1.1922,0.59796
52.185,0.68235,1.1014,0.84894
52.195,0.12104,-0.27675,-0.8491
52.205,-0.76362,0.2617,1.6149
52.215,-1.523,0.21152,1.6657
52.225,-0.58669,0.97144,-1.3309
52.235,-1.3637,1.2502,-0.72936
52.245,0.72359,0.79766,1.5673
52.255,-0.10363,0.0279,-0.11106
52.265,-1.853,-0.89041,-0.295
52.275,0.36559,-1.2895,-2.2564
52.285,-0.92241,1.1051,0.0082338
52.295,1.3504,2.0057,-0.48526
52.305,0.052198,0.27238,-0.50933
52.315,0.22923,-0.068548,-1.5018
52.325,-0.78738,0.94056,0.53246
52.335,0.52302,-1.6864,2.8507
52.345,0.064903,-0.26015,-0.53483
52.355,0.21617,-2.0054,-0.053226
52.365,-0.32027,0.42976,0.42085
52.375,0.64338,0.029375,-0.69938
52.385,-2.4392,0.33015,0.57991
52.395,0.16568,-0.42923,0.043005
52.405,1.0482,-1.871,-0.56459
52.415,-0.19067,0.99817,-0.040643
52.425,0.57813,-0.65606,0.70022
52.435,-0.5955,0.18046,-0.91568
52.445,0.17275,0.95503,0.15395
52.455,-0.58398,0.57546,0.088289
52.465,1.145,-0.82948,-0.8034
52.475,0.46994,-0.26046,1.2682
52.485,1.3759,-0.21654,-1.2382
52.495,-0.04176,0.9953,0.76124
52.505,-0.059309,1.2917,-0.88065
52.515,0.3133,-1.0654,-0.19322
52.525,1.4484,-1.0194,1.107
52.535,-2.3901,0.13138,0.29569
52.545,-1.6766,-0.0012038,-1.839
52.555,1.2668,0.20219,-0.8045
52.565,1.8935,-1.0525,-0.8947
52.575,-0.20477,-1.3452,-0.91461
52.585,1.3538,-0.079279,0.43155
52.595,2.1702,1.2416,0.20559
52.605,0.1897,0.63567,-1.3217
52.615,-0.45553,-0.11878,3.3535
52.625,-0.47719,-0.38456,0.12299
52.635,-0.25613,-1.1263,-1.8615
52.645,0.79867,0.90383,-0.18094
52.655,-0.17065,0.85882,-0.59567
52.665,2.0373,-0.16623,-0.81015
52.675,-0.33968,0.38942,-0.85758
52.685,-0.71586,0.27397,1.2927
52.695,0.54452,0.9315,0.36647
52.705,0.23531,1.6484,-0.0058009
52.715,0.46253,-1.7665,-0.11575
52.725,-2.0939,-0.30843,0.051733
52.735,-0.15,-0.080882,-0.40779
52.745,-1.8335,-1.2816,-1.0273
52.755,0.18534,-0.29145,-1.844
52.765,0.76499,0.81625,0.15633
52.775,1.1796,-0.76055,-0.42396
52.785,0.75297,-2.1092,-0.88573
52.795,0.48408,-1.0233,-0.27934
52.805,0.77544,0.28861,0.43011
52.815,-0.056661,-0.765,0.0058557
52.825,-0.038501,0.95128,0.72013
52.835,1.0204,-0.55997,0.60567
52.845,1.0873,0.23227,0.7841
52.855,-0.47083,-0.59859,0.19312
52.865,-1.7973,0.63413,-0.75856
52.875,-2.2953,-1.6456,2.152
52.885,-1.6226,1.6477,1.6966
52.895,-1.0001,-0.21947,-1.2144
52.905,0.44712,-0.13844,0.1943
52.915,-0.77584,-1.4309,-1.7921
52.925,-0.085334,-0.0016345,1.1806
52.935,0.36939,-0.070544,0.06333
52.945,-1.3862,-1.2097,-0.97128
52.955,-0.85025,0.59862,-2.8987
52.965,-0.74938,2.0195,-2.2443
52.975,-0.80179,1.1949,2.1244
52.985,-0.43925,-0.063162,-1.7951
52.995,0.78718,0.55974,0.75665
53.005,-0.50747,0.215,-0.71333
53.015,0.69431,0.42204,0.34837
53.025,0.34033,-2.0716,1.1111
53.035,0.19186,-0.90964,0.61283
53.045,0.97503,-0.28528,1.1382
53.055,2.1402,0.63635,0.35789
53.065,1.4673,0.36623,-0.44688
53.075,-1.584,-0.10244,2.0615
53.085,0.52991,-2.1672,1.1461
53.095,-1.2468,-1.4303,-1.2753
53.105,-2.0108,1.3436,-1.1493
53.115,-1.2107,0.13805,0.77613
53.125,-2.1819,0.017499,0.37502
53.135,-1.1313,-0.3385,0.26222
53.145,1.3543,2.9153,0.23237
53.155,-0.47649,-0.68693,-0.62708
53.165,2.6807,-0.14236,0.31523
53.175,0.39082,0.53876,2.0151
53.185,1.004,1.3282,-0.16956
53.195,-0.14599,-0.13104,-1.2329
53.205,-0.27958,0.97013,-2.3611
53.215,-0.78337,0.99857,0.74442
53.225,0.16082,0.26285,0.098691
53.235,-1.4829,-1.3183,0.3168
53.245,-0.85007,0.80647,0.043248
53.255,-1.0692,0.10434,-1.336
53.265,0.16834,1.5567,1.1605
53.275,1.5159,-0.84179,2.0646
53.285,2.1575,-0.0034837,0.29275
53.295,-1.7557,-0.50506,0.4157
53.305,0.34675,-1.8451,0.12708
53.315,-0.6541,-1.0525,0.54172
53.325,-1.0815,-1.9628,-0.32204
53.335,0.10338,1.6969,-1.016
53.345,-0.47186,0.24264,0.47819
53.355,0.051119,0.6027,-0.16639
53.365,0.76851,0.20677,0.1078
53.375,-0.93548,1.1233,-1.3317
53.385,-0.15271,1.5198,0.87063
53.395,-1.7004,-0.40615,0.18051
53.405,-0.38325,-0.96617,-0.55113
53.415,0.98885,1.1088,-1.3991
53.425,-1.7457,2.2533,0.52924
53.435,0.39085,-0.21988,0.098792
53.445,-1.352,-0.76108,0.58674
53.455,0.21899,0.33448,0.25333
53.465,-0.45029,-0.94411,1.5543
53.475,-0.27853,-0.77987,-0.32947
53.485,-1.6039,0.67845,-0.34266
53.495,-0.91107,-0.21996,0.091363
53.505,-0.19302,0.52865,1.5258
53.515,0.071679,-0.50381,-0.29835
53.525,-0.19131,0.58742,0.097788
53.535,-0.64123,0.34405,0.27616
53.545,1.3286,0.51955,-0.062123
53.555,-0.19446,1.1772,-0.074457
53.565,-0.7759,0.87522,-0.66569
53.575,-0.75865,-1.544,-0.79332
53.585,-0.075599,1.8288,-0.40647
53.595,0.929,-1.2453,-0.025019
53.605,-0.42457,-1.768,0.46759
53.615,0.87157,0.95916,-1.3569
53.625,0.22652,-0.78267,1.6143
53.635,-0.56333,-1.8994,-0.2241
53.645,-0.81722,-0.043281,-0.15872
53.655,0.17734,1.8435,1.2622
53.665,-0.10333,0.89775,-0.30648
53.675,-0.90499,0.695,0.59161
53.685,-0.79434,-1.0705,-0.60353
53.695,0.53913,-0.80792,-1.5784
53.705,0.52166,0.9246,0.16085
53.715,-0.3114,1.3292,-0.31914
53.725,0.82613,1.1161,0.95297
53.735,-0.34994,0.55772,-1.4349
53.745,-0.1155,-1.0224,0.94304
53.755,1.2348,-0.18542,-0.48981
53.765,-0.53992,1.2346,0.68552
53.775,-2.043,1.416,0.6255
53.785,-1.2889,0.40443,0.25605
53.795,0.29085,0.11399,0.051974
53.805,-0.21579,0.35141,-0.79159
53.815,2.7513,-0.46849,0.72251
53.825,-1.4151,0.86609,0.27045
53.835,-0.24387,0.23564,1.4089
53.845,0.040251,0.48198,-0.41466
53.855,-1.3738,-0.13878,1.0335
53.865,1.0792,0.33029,2.2099
53.875,0.74393,-0.60975,-0.39222
53.885,1.5429,1.6248,-0.45063
53.895,0.68752,-0.26876,-0.071746
53.905,-3.5502,0.71945,-0.086791
53.915,-0.96705,-1.9434,-0.66635
53.925,0.31179,1.0084,0.54775
53.935,-0.81507,-0.35635,-0.081614
53.945,0.28337,0.63336,0.30375
53.955,-0.066238,-0.41595,-0.35044
53.965,-0.5475,0.69558,2.6857
53.975,0.068056,-0.52295,0.8048
53.985,0.51297,-0.42021,0.64555
53.995,1.1431,-0.95682,0.56033
54.005,-0.89395,-1.4953,-0.65688
54.015,-0.57177,0.43615,0.57144
54.025,-0.72064,1.1197,-1.1684
54.035,0.8479,0.16832,1.9891
54.045,1.5726,-0.65018,0.82282
54.055,1.0557,-1.1402,-2.0949
54.065,1.341,-0.97121,0.41531
54.075,0.24928,1.7921,-0.31074
54.085,-0.80171,0.10843,0.47315
54.095,0.67975,-1.0754,0.062684
54.105,1.7264,-1.1145,0.70696
54.115,0.50606,-0.73902,0.0078033
54.125,0.92921,-0.21036,-0.84504
54.135,-1.5435,2.043,0.011179
54.145,0.57106,0.050995,1.0132
54.155,-0.15392,-1.2417,-0.092065
54.165,0.55333,-0.72082,-0.52064
54.175,1.2768,-0.98142,0.23114
54.185,-0.63941,1.3615,-0.88461
54.195,1.5059,2.0355,-0.41742
54.205,-0.94339,1.5638,-0.46898
54.215,0.040832,-0.3355,-0.50604
54.225,0.30696,1.2278,2.5232
54.235,1.0668,-0.035126,2.1438
54.245,-0.32315,-0.12119,-1.0654
54.255,-0.93587,-1.0793,0.01403
54.265,1.4166,-0.23875,-0.70846
54.275,0.36264,-0.77293,2.0173
54.285,-1.9137,-0.22343,2.071
54.295,0.31992,-0.62908,0.11789
54.305,-1.7006,-0.32695,-0.87705
54.315,0.79092,-1.5754,-0.21598
54.325,1.3872,0.54154,1.2033
54.335,-0.18278,-1.2718,0.61704
54.345,-0.90839,0.34682,-1.3484
54.355,1.2269,-0.61525,0.26092
54.365,-0.5107,-0.83818,0.58648
54.375,-0.81847,-1.8481,0.8901
54.385,-1.2618,-0.29712,-0.96127
54.395,-1.4676,0.92328,-0.66399
54.405,0.27578,1.6867,-1.5691
54.415,-0.33175,0.54729,0.341
54.425,0.78848,-1.2644,0.3791
54.435,-0.056694,-0.20959,1.1393
54.445,-0.20969,1.1098,-2.6515
54.455,-1.7215,0.51166,-0.28914
54.465,-0.77546,-0.61548,1.7208
54.475,0.10443,0.23624,0.046426
54.485,-0.42815,0.90895,-0.19667
54.495,1.275,-0.37813,-0.13835
54.505,-1.8314,-0.74248,-0.22197
54.515,-0.1812,-0.80007,0.16635
54.525,0.11458,0.52262,0.13331
54.535,-0.72236,0.50047,-1.0268
54.545,0.112,-0.48137,0.62223
54.555,1.6613,-1.5091,0.26169
54.565,-1.0504,0.11366,0.44324
54.575,-0.35088,-0.26447,-1.0564
54.585,-1.4191,0.084828,1.2525
54.595,0.72794,1.4254,-0.44349
54.605,-1.2061,0.30619,0.35061
54.615,-0.85819,-0.82957,1.5258
54.625,1.423,2.147,0.73881
54.635,0.82342,-0.67053,-1.7636
54.645,-0.75597,-0.49043,0.020702
54.655,1.0165,0.55426,0.24167
54.665,-0.6591,-1.3667,0.011647
54.675,0.10603,0.14032,-1.0257
54.685,1.8344,-0.039547,0.49774
54.695,2.2572,2.0627,-0.29727
54.705,-0.44315,1.2517,-0.16246
54.715,-0.030011,0.39572,0.98957
54.725,1.0391,-1.0871,-0.47486
54.735,0.60751,0.52062,-0.5434
54.745,-0.23302,-0.3566,-0.71119
54.755,-0.20947,-0.52625,0.24983
54.765,-0.78403,-1.8595,-0.26247
54.775,-2.272,-2.2906,-2.1399
54.785,-0.15665,0.34707,-0.68617
54.795,-1.1979,0.45031,0.42983
54.805,-0.22794,-0.37802,-0.10127
54.815,2.4683,0.63488,-0.028398
54.825,0.033886,0.31673,2.3054
54.835,1.5095,-1.3866,-1.4572
54.845,-1.1107,-1.2285,0.24852
54.855,1.2756,1.1773,-1.3255
54.865,-1.6736,0.45815,-1.0208
54.875,-0.27993,-0.31812,-0.052872
54.885,0.29075,-1.0459,-1.1802
54.895,0.6201,0.25871,-0.017101
54.905,-0.12426,0.24557,0.44602
54.915,-1.0822,-1.8521,0.6873
54.925,-1.2177,0.94301,1.6263
54.935,-0.72216,0.061107,-0.44515
54.945,-1.0192,0.33442,0.75278
54.955,-0.57909,-1.3209,-1.2046
54.965,-0.95052,1.6472,0.82037
54.975,1.2421,0.83594,-0.034922
54.985,0.26992,-0.826,-0.095769
54.995,0.28347,-0.20409,-0.22917
55.006,-0.83898,-0.61614,-0.23673
55.016,0.27681,0.41627,0.81209
55.026,0.32301,0.80718,-0.76282
55.036,-0.93605,0.36855,0.56282
55.046,-1.1892,0.47316,0.46487
55.056,-1.9349,0.53583,-0.2998
55.066,0.87279,-1.0805,-1.4759
55.076,-1.0121,0.71285,0.23743
55.086,0.046738,-0.87175,1.7943
55.096,0.083111,0.61536,0.40355
55.106,0.091216,-1.0944,-0.86983
55.116,-0.6382,1.0999,-1.0074
55.126,-0.22635,0.42018,-0.46204
55.136,-0.30691,0.79248,0.70102
55.146,1.3496,-0.67504,1.0222
55.156,-1.1562,0.78473,-0.1958
55.166,-0.20591,-0.75256,0.87304
55.176,1.0664,-0.37311,1.9375
55.186,0.42107,-0.27069,0.09742
55.196,-1.0882,0.51124,0.47484
55.206,0.79315,1.2797,1.9385
55.216,-2.7018,-0.23414,-1.9239
55.226,-0.49259,-0.20658,-0.3273
55.236,1.5677,0.30835,1.6007
55.246,0.49846,-0.67276,0.22653
55.256,0.79161,1.455,0.91452
55.266,-0.092953,1.0545,-1.1732
55.276,-0.38022,0.94236,1.6062
55.286,0.69592,-0.46378,1.0736
55.296,2.3171,-1.5842,0.99455
55.306,-0.2684,-0.86463,-0.48556
55.316,1.437,0.42562,0.23858
55.326,-0.5393,-0.63778,-0.03602
55.336,-0.43007,0.31088,1.4189
55.346,0.65074,-0.67471,-1.1378
55.356,-0.90205,0.20176,-0.073397
55.366,0.94228,-0.18657,-1.6661
55.376,-1.6833,0.39378,0.28841
55.386,-2.4207,-1.6666,0.58744
55.396,-0.15892,1.3173,-0.57709
55.406,0.32888,-0.19844,-0.37853
55.416,1.2754,0.38442,1.2518
55.426,0.11967,1.8592,-0.21361
55.436,0.95443,0.010939,-1.1214
55.446,0.24056,1.1463,-0.56977
55.456,0.6795,-0.32789,-0.6376
55.466,-0.96877,1.0261,0.51753
55.476,-0.076407,0.46526,-0.19337
55.486,-0.59779,0.0086796,0.97625
55.496,-0.23699,-0.2843,-0.1563
55.506,2.2967,0.55383,-0.13629
55.516,-1.4042,-0.93696,0.41302
55.526,0.034177,-0.91492,-0.16695
55.536,-0.3209,0.98049,-0.34875
55.546,0.37938,0.6581,-0.17591
55.556,1.7927,0.56754,1.3078
55.566,0.91231,-0.38927,0.0052468
55.576,-0.65691,0.010686,-2.059
55.586,-1.4338,-1.4628,-1.1069
55.596,0.84799,-1.3049,0.084031
55.606,-0.99212,0.4145,1.4225
55.616,-0.71526,-1.0731,-2.2384
55.626,0.46535,0.13671,-0.97809
55.636,-1.5224,-1.5582,-1.845
55.646,1.5562,-0.44645,-0.025931
55.656,0.10282,-0.9387,-0.29808
55.666,-0.23409,0.55633,0.86926
55.676,0.80782,0.009399,-1.8449
55.686,0.80621,0.27235,0.40542
55.696,-0.24917,-1.146,0.31148
55.706,1.1023,-1.1883,1.466
55.716,0.36731,-1.2578,0.26288
55.726,1.1,1.0708,0.26184
55.736,0.26347,0.60298,0.99218
55.746,-0.19109,0.18784,0.051339
55.756,1.7487,-0.78889,-0.87514
55.766,-0.78321,-1.0757,-0.075768
55.776,0.63308,0.9913,-0.15849
55.786,2.0224,0.49676,-2.001
55.796,-0.41335,-1.0979,-1.2706
55.806,0.63464,1.6486,0.32323
55.816,0.31955,-1.7641,-0.23511
55.826,-0.34825,0.32549,-1.2537
55.836,-0.0035542,0.67488,0.29199
55.846,0.61778,0.15341,0.48004
55.856,2.3285,-0.9648,0.92097
55.866,0.88643,0.25332,0.18414
55.876,-0.24409,-0.21184,0.70543
55.886,-1.9731,0.20196,1.2057
55.896,0.24906,-0.31503,-2.2583
55.906,0.26098,0.51372,1.1624
55.916,-0.79148,-0.50151,-0.88945
55.926,1.0093,-1.2993,0.21363
55.936,0.39087,0.90962,0.9564
55.946,0.5869,0.97671,-0.71587
55.956,-0.48619,0.83914,0.4282
55.966,-0.68385,-1.6023,0.48491
55.976,-0.46742,0.44183,-0.33747
55.986,-1.1106,-1.0854,-0.53391
55.996,-0.52254,0.89311,-1.1837
56.006,0.72684,0.94577,1.1055
56.016,-2.2553,1.0143,0.071077
56.026,-1.772,1.8177,0.21951
56.036,0.02659,-1.4268,-0.31779
56.046,0.32849,0.38698,1.5721
56.056,-0.94883,1.5781,-1.5424
56.066,0.53644,0.031842,-1.3738
56.076,1.259,0.0273,1.2151
56.086,0.68374,-0.70114,-1.4459
56.096,-1.5634,1.1092,-1.7248
56.106,-0.73056,0.26586,0.80384
56.116,-0.85381,1.2118,0.58155
56.126,-0.33875,-1.0323,-0.090034
56.136,-0.67128,-0.8308,-0.70707
56.146,-0.84161,0.042126,-0.93913
56.156,1.9099,0.19375,-0.72645
56.166,-0.33297,-0.9488,-0.051227
56.176,-0.15243,0.36957,0.5384
56.186,0.28636,-0.27816,-0.56258
56.196,-1.7322,1.2719,-1.6042
56.206,-1.1416,0.055363,0.026679
56.216,0.46986,0.26325,-0.73486
56.226,0.35139,-0.89491,0.31199
56.236,-1.161,-1.675,-2.2023
56.246,1.1257,-2.3246,-0.81558
56.256,-0.066739,2.0092,0.48949
56.266,0.14169,0.59549,-0.96652
56.276,0.10928,1.4858,1.4294
56.286,-0.54997,-0.1468,0.74528
56.296,-1.8313,-1.5618,-0.82714
56.306,-0.13088,-1.138,0.11163
56.316,-1.565,-1.1819,-0.035264
56.326,-0.16467,-2.4044,-1.3323
56.336,0.20735,0.68545,0.16799
56.346,0.19796,-0.95149,0.4095
56.356,-1.3863,0.29707,1.2521
56.366,0.3666,0.14505,0.9806
56.376,-1.2105,-0.66765,-1.7133
56.386,0.25167,1.269,0.54276
56.396,0.6032,0.31147,1.1429
56.406,1.5984,-1.5311,-0.46509
56.416,-2.0508,-0.087283,-0.79202
56.426,0.82926,0.29657,0.40258
56.436,-0.16216,-0.50196,-0.25187
56.446,-0.07531,0.33484,-0.43464
56.456,-0.5624,1.2732,-0.33204
56.466,0.23415,0.44361,-0.44995
56.476,-0.25862,1.1035,-2.1041
56.486,-0.61876,1.9213,-1.0832
56.496,-0.53861,1.663,0.44063
56.506,0.61628,0.35132,0.019862
56.516,0.49163,1.6306,0.77682
56.526,1.1006,-1.5362,-2.2323
56.536,0.36294,0.039289,1.7073
56.546,-0.14589,0.63067,-1.0827
56.556,-1.1384,0.3404,0.51054
56.566,0.31478,-0.2718,-0.3123
56.576,-0.30659,-2.1067,-0.25382
56.586,0.22152,0.036512,1.3172
56.596,0.87458,-1.2498,0.15318
56.606,-0.49285,-0.61838,-0.13371
56.616,-0.48226,0.83119,-2.285
56.626,-0.25919,-0.85002,-0.26805
56.636,0.2126,0.84308,-1.2815
56.646,2.0369,-0.76824,-0.33259
56.656,-0.87289,1.9464,-1.0458
56.666,1.3399,1.0479,0.37394
56.676,-0.21543,-1.1143,-0.24661
56.686,0.8979,0.74086,-1.3185
56.696,0.059707,2.2696,-0.44364
56.706,-0.53421,-2.6488,0.33036
56.716,-0.2592,-0.48723,-0.30216
56.726,0.95887,-1.2804,-0.96741
56.736,1.2668,0.33787,0.53279
56.746,0.96102,0.87916,0.39589
56.756,-0.56376,0.1953,-0.7804
56.766,-1.2888,0.0074084,-0.16707
56.776,0.40087,0.33189,-0.50904
56.786,0.52798,-1.0639,-0.93219
56.796,-2.5126,-1.0119,-0.83528
56.806,0.024231,0.77645,-2.0211
56.816,2.0956,-0.54008,0.38688
56.826,-0.18844,1.5082,2.8638
56.836,-0.64419,1.0147,0.31399
56.846,-1.0078,-0.95927,0.71492
56.856,-1.811,0.37049,1.4511
56.866,-0.48944,0.72606,-1.1704
56.876,0.30143,0.19439,-0.60729
56.886,-0.98391,-0.58855,-1.9629
56.896,0.25347,1.04,0.75581
56.906,0.78797,3.1086,-0.60105
56.916,-0.5933,0.070701,-0.055321
56.926,0.4922,0.52166,-2.1736
56.936,0.56548,1.617,1.4464
56.946,-0.042806,-0.45676,0.78117
56.956,1.9564,-0.8501,-0.48677
56.966,-1.2722,0.15671,2.8679
