39.954	-0.78209	1.8485	-1.0318	-0.78209	-0.78209	-0.78209	-0.78209	-0.78209	-0.78209
39.964	0.42579	1.2822	-0.50154	0.42579	0.42579	0.42579	0.42579	0.42579	0.42579
39.974	1.0115	-0.22338	-0.36839	1.0115	1.0115	1.0115	1.0115	1.0115	1.0115
39.984	-0.25067	-1.2041	-0.66867	-0.25067	-0.25067	-0.25067	-0.25067	-0.25067	-0.25067
39.994	0.55424	-0.94221	-1.9054	0.55424	0.55424	0.55424	0.55424	0.55424	0.55424
40.004	0.75888	2.2141	1.7895	0.75888	0.75888	0.75888	0.75888	0.75888	0.75888
40.014	0.13384	-0.1309	-1.6475	0.13384	0.13384	0.13384	0.13384	0.13384	0.13384
40.024	-0.27256	0.26813	1.2034	-0.27256	-0.27256	-0.27256	-0.27256	-0.27256	-0.27256
40.034	-0.54263	0.029081	1.3105	-0.54263	-0.54263	-0.54263	-0.54263	-0.54263	-0.54263
40.044	-1.1631	1.1303	-0.47859	-1.1631	-1.1631	-1.1631	-1.1631	-1.1631	-1.1631
40.054	-0.27352	-0.76975	-1.2124	-0.27352	-0.27352	-0.27352	-0.27352	-0.27352	-0.27352
40.064	0.1595	-0.73982	1.3988	0.1595	0.1595	0.1595	0.1595	0.1595	0.1595
40.074	-0.18671	-1.7884	0.56938	-0.18671	-0.18671	-0.18671	-0.18671	-0.18671	-0.18671
40.084	0.2179	-1.5274	-1.0814	0.2179	0.2179	0.2179	0.2179	0.2179	0.2179
40.094	0.046238	0.26947	0.085442	0.046238	0.046238	0.046238	0.046238	0.046238	0.046238
40.104	0.67032	-0.087772	-1.6588	0.67032	0.67032	0.67032	0.67032	0.67032	0.67032
40.114	-0.6305	0.76946	1.8849	-0.6305	-0.6305	-0.6305	-0.6305	-0.6305	-0.6305
40.124	-0.11841	-0.51305	0.6638	-0.11841	-0.11841	-0.11841	-0.11841	-0.11841	-0.11841
40.134	0.24206	0.45651	-1.3882	0.24206	0.24206	0.24206	0.24206	0.24206	0.24206
40.144	-0.37608	0.74929	1.6155	-0.37608	-0.37608	-0.37608	-0.37608	-0.37608	-0.37608
40.154	0.28044	1.9267	-1.7365	0.28044	0.28044	0.28044	0.28044	0.28044	0.28044
40.164	-1.7745	-0.086363	-1.1542	-1.7745	-1.7745	-1.7745	-1.7745	-1.7745	-1.7745
40.174	0.45858	-0.18411	0.56468	0.45858	0.45858	0.45858	0.45858	0.45858	0.45858
40.184	0.46182	0.08823	0.87179	0.46182	0.46182	0.46182	0.46182	0.46182	0.46182
40.194	-0.0011875	0.074207	0.14865	-0.0011875	-0.0011875	-0.0011875	-0.0011875	-0.0011875	-0.0011875
40.204	-0.35294	-0.1709	2.1208	-0.35294	-0.35294	-0.35294	-0.35294	-0.35294	-0.35294
40.214	-0.43299	1.875	-0.38014	-0.43299	-0.43299	-0.43299	-0.43299	-0.43299	-0.43299
40.224	-1.7048	1.2386	-0.60912	-1.7048	-1.7048	-1.7048	-1.7048	-1.7048	-1.7048
40.234	1.0957	-0.51887	0.4039	1.0957	1.0957	1.0957	1.0957	1.0957	1.0957
40.244	0.63577	0.82761	-1.2437	0.63577	0.63577	0.63577	0.63577	0.63577	0.63577
40.254	-1.0872	1.244	-0.31829	-1.0872	-1.0872	-1.0872	-1.0872	-1.0872	-1.0872
40.264	-1.4773	-0.93334	0.46078	-1.4773	-1.4773	-1.4773	-1.4773	-1.4773	-1.4773
40.274	-0.38525	-1.0725	-0.42875	-0.38525	-0.38525	-0.38525	-0.38525	-0.38525	-0.38525
40.284	0.68084	-0.34541	0.0096303	0.68084	0.68084	0.68084	0.68084	0.68084	0.68084
40.294	0.83265	0.23005	-0.69284	0.83265	0.83265	0.83265	0.83265	0.83265	0.83265
40.304	0.5346	0.11951	1.2846	0.5346	0.5346	0.5346	0.5346	0.5346	0.5346
40.314	0.76802	-0.10374	-0.096968	0.76802	0.76802	0.76802	0.76802	0.76802	0.76802
40.324	1.7549	0.19636	1.6857	1.7549	1.7549	1.7549	1.7549	1.7549	1.7549
40.334	-1.7043	-0.95359	-0.7759	-1.7043	-1.7043	-1.7043	-1.7043	-1.7043	-1.7043
40.344	0.46951	-0.87926	-0.53459	0.46951	0.46951	0.46951	0.46951	0.46951	0.46951
40.354	-0.054304	0.34687	-0.22689	-0.054304	-0.054304	-0.054304	-0.054304	-0.054304	-0.054304
40.364	-0.74887	-0.19846	0.61008	-0.74887	-0.74887	-0.74887	-0.74887	-0.74887	-0.74887
40.374	0.71676	-0.4157	-0.39724	0.71676	0.71676	0.71676	0.71676	0.71676	0.71676
40.384	-0.0055129	-1.713	-0.96843	-0.0055129	-0.0055129	-0.0055129	-0.0055129	-0.0055129	-0.0055129
40.394	1.2001	0.20994	-1.3683	1.2001	1.2001	1.2001	1.2001	1.2001	1.2001
40.404	-1.034	0.38041	0.305	-1.034	-1.034	-1.034	-1.034	-1.034	-1.034
40.414	-0.84757	-1.3927	-1.2546	-0.84757	-0.84757	-0.84757	-0.84757	-0.84757	-0.84757
40.424	0.43342	-0.20104	0.85094	0.43342	0.43342	0.43342	0.43342	0.43342	0.43342
40.434	-0.88752	-0.026028	0.92157	-0.88752	-0.88752	-0.88752	-0.88752	-0.88752	-0.88752
40.444	0.12123	0.81084	0.83778	0.12123	0.12123	0.12123	0.12123	0.12123	0.12123
40.454	-0.4019	-0.7405	0.53558	-0.4019	-0.4019	-0.4019	-0.4019	-0.4019	-0.4019
40.464	1.0967	-0.64053	-0.3146	1.0967	1.0967	1.0967	1.0967	1.0967	1.0967
40.474	0.43667	-0.81523	0.71085	0.43667	0.43667	0.43667	0.43667	0.43667	0.43667
40.484	-0.407	-1.7805	-0.23546	-0.407	-0.407	-0.407	-0.407	-0.407	-0.407
40.494	-0.63869	0.064596	0.44297	-0.63869	-0.63869	-0.63869	-0.63869	-0.63869	-0.63869
40.504	-0.40488	0.31246	1.3578	-0.40488	-0.40488	-0.40488	-0.40488	-0.40488	-0.40488
40.514	2.3939	-0.80366	0.66572	2.3939	2.3939	2.3939	2.3939	2.3939	2.3939
40.524	-0.049623	-0.95426	1.7002	-0.049623	-0.049623	-0.049623	-0.049623	-0.049623	-0.049623
40.534	-0.20258	-1.1799	-0.71485	-0.20258	-0.20258	-0.20258	-0.20258	-0.20258	-0.20258
40.544	-0.19753	-0.1978	-1.649	-0.19753	-0.19753	-0.19753	-0.19753	-0.19753	-0.19753
40.554	1.5163	1.0656	-0.28579	1.5163	1.5163	1.5163	1.5163	1.5163	1.5163
40.564	-1.7322	-2.8281	1.1508	-1.7322	-1.7322	-1.7322	-1.7322	-1.7322	-1.7322
40.574	1.1125	-2.267	1.3659	1.1125	1.1125	1.1125	1.1125	1.1125	1.1125
40.584	-0.71928	1.0387	0.89443	-0.71928	-0.71928	-0.71928	-0.71928	-0.71928	-0.71928
40.594	-0.27337	-0.71846	-1.3526	-0.27337	-0.27337	-0.27337	-0.27337	-0.27337	-0.27337
40.604	0.6774	-0.064093	-1.9363	0.6774	0.6774	0.6774	0.6774	0.6774	0.6774
40.614	-0.93645	1.1782	0.18297	-0.93645	-0.93645	-0.93645	-0.93645	-0.93645	-0.93645
40.624	0.42572	1.5233	0.88121	0.42572	0.42572	0.42572	0.42572	0.42572	0.42572
40.634	-0.074543	0.030259	-0.62143	-0.074543	-0.074543	-0.074543	-0.074543	-0.074543	-0.074543
40.644	-1.3988	0.65744	1.4183	-1.3988	-1.3988	-1.3988	-1.3988	-1.3988	-1.3988
40.654	0.19231	0.18868	-0.16616	0.19231	0.19231	0.19231	0.19231	0.19231	0.19231
40.664	0.58039	0.47329	-1.2689	0.58039	0.58039	0.58039	0.58039	0.58039	0.58039
40.674	0.63786	-0.36969	0.28053	0.63786	0.63786	0.63786	0.63786	0.63786	0.63786
40.684	-0.56598	-1.5065	-1.0509	-0.56598	-0.56598	-0.56598	-0.56598	-0.56598	-0.56598
40.694	-0.016138	0.56868	-0.48967	-0.016138	-0.016138	-0.016138	-0.016138	-0.016138	-0.016138
40.704	0.62232	0.62545	-0.7702	0.62232	0.62232	0.62232	0.62232	0.62232	0.62232
40.714	0.53344	-0.40275	0.17539	0.53344	0.53344	0.53344	0.53344	0.53344	0.53344
40.724	-0.38934	-0.56886	0.92951	-0.38934	-0.38934	-0.38934	-0.38934	-0.38934	-0.38934
40.734	-1.2717	-1.4542	-0.15654	-1.2717	-1.2717	-1.2717	-1.2717	-1.2717	-1.2717
40.744	0.2726	-0.53684	0.31464	0.2726	0.2726	0.2726	0.2726	0.2726	0.2726
40.754	0.31747	-0.59845	-1.077	0.31747	0.31747	0.31747	0.31747	0.31747	0.31747
40.764	1.4984	-0.37695	0.34639	1.4984	1.4984	1.4984	1.4984	1.4984	1.4984
40.774	-1.5538	1.6485	0.60828	-1.5538	-1.5538	-1.5538	-1.5538	-1.5538	-1.5538
40.784	-0.35429	0.35346	0.77805	-0.35429	-0.35429	-0.35429	-0.35429	-0.35429	-0.35429
40.794	0.43423	-0.403	0.27185	0.43423	0.43423	0.43423	0.43423	0.43423	0.43423
40.804	-0.10148	0.29777	-1.531	-0.10148	-0.10148	-0.10148	-0.10148	-0.10148	-0.10148
40.814	2.0288	0.29261	1.3272	2.0288	2.0288	2.0288	2.0288	2.0288	2.0288
40.824	-0.36721	1.1639	-0.19636	-0.36721	-0.36721	-0.36721	-0.36721	-0.36721	-0.36721
40.834	-2.3638	0.86627	1.0055	-2.3638	-2.3638	-2.3638	-2.3638	-2.3638	-2.3638
40.844	0.72986	0.99473	0.42372	0.72986	0.72986	0.72986	0.72986	0.72986	0.72986
40.854	-1.399	0.16387	-1.8801	-1.399	-1.399	-1.399	-1.399	-1.399	-1.399
40.864	1.3149	0.36472	0.2407	1.3149	1.3149	1.3149	1.3149	1.3149	1.3149
40.874	0.40383	1.0617	1.6689	0.40383	0.40383	0.40383	0.40383	0.40383	0.40383
40.884	-0.34417	0.088825	-1.0199	-0.34417	-0.34417	-0.34417	-0.34417	-0.34417	-0.34417
40.894	-0.98006	-1.5603	0.20838	-0.98006	-0.98006	-0.98006	-0.98006	-0.98006	-0.98006
40.904	1.8573	0.17088	0.42976	1.8573	1.8573	1.8573	1.8573	1.8573	1.8573
40.914	0.30954	-0.94166	-0.28725	0.30954	0.30954	0.30954	0.30954	0.30954	0.30954
40.924	-0.4891	-0.075117	-1.1561	-0.4891	-0.4891	-0.4891	-0.4891	-0.4891	-0.4891
40.934	-0.69488	-0.4822	-0.14694	-0.69488	-0.69488	-0.69488	-0.69488	-0.69488	-0.69488
40.944	-0.18039	-0.69186	1.0489	-0.18039	-0.18039	-0.18039	-0.18039	-0.18039	-0.18039
40.954	1.2563	1.133	0.43771	1.2563	1.2563	1.2563	1.2563	1.2563	1.2563
40.964	1.9107	-0.38366	-0.35334	1.9107	1.9107	1.9107	1.9107	1.9107	1.9107
40.974	0.027193	-0.00024153	0.8524	0.027193	0.027193	0.027193	0.027193	0.027193	0.027193
40.984	0.42713	0.072493	0.47492	0.42713	0.42713	0.42713	0.42713	0.42713	0.42713
40.994	0.32336	-1.4298	0.99345	0.32336	0.32336	0.32336	0.32336	0.32336	0.32336
41.004	-1.649	1.1679	0.70884	-1.649	-1.649	-1.649	-1.649	-1.649	-1.649
41.014	0.14034	-0.1473	-0.082744	0.14034	0.14034	0.14034	0.14034	0.14034	0.14034
41.024	-0.49804	0.80107	0.30982	-0.49804	-0.49804	-0.49804	-0.49804	-0.49804	-0.49804
41.034	-0.42777	0.27148	0.7443	-0.42777	-0.42777	-0.42777	-0.42777	-0.42777	-0.42777
41.044	-0.15087	1.1291	-0.19861	-0.15087	-0.15087	-0.15087	-0.15087	-0.15087	-0.15087
41.054	-2.8908	-0.74157	-0.81641	-2.8908	-2.8908	-2.8908	-2.8908	-2.8908	-2.8908
41.064	-0.73454	-1.719	0.83026	-0.73454	-0.73454	-0.73454	-0.73454	-0.73454	-0.73454
41.074	0.75622	-0.5141	-0.53302	0.75622	0.75622	0.75622	0.75622	0.75622	0.75622
41.084	0.12079	-0.63913	-0.43437	0.12079	0.12079	0.12079	0.12079	0.12079	0.12079
41.094	-0.51591	-1.2146	0.37319	-0.51591	-0.51591	-0.51591	-0.51591	-0.51591	-0.51591
41.104	-0.34086	1.1408	-2.0059	-0.34086	-0.34086	-0.34086	-0.34086	-0.34086	-0.34086
41.114	-1.08	0.9382	1.1768	-1.08	-1.08	-1.08	-1.08	-1.08	-1.08
41.124	-0.69739	0.82367	-0.13349	-0.69739	-0.69739	-0.69739	-0.69739	-0.69739	-0.69739
41.134	-0.583	-1.8168	0.65184	-0.583	-0.583	-0.583	-0.583	-0.583	-0.583
41.144	-0.18613	-1.7346	-0.38113	-0.18613	-0.18613	-0.18613	-0.18613	-0.18613	-0.18613
41.154	0.58796	1.5575	-1.1904	0.58796	0.58796	0.58796	0.58796	0.58796	0.58796
41.164	-0.021041	0.081168	0.22374	-0.021041	-0.021041	-0.021041	-0.021041	-0.021041	-0.021041
41.174	-0.079761	0.52361	-0.64179	-0.079761	-0.079761	-0.079761	-0.079761	-0.079761	-0.079761
41.184	-0.83551	-0.34281	-1.3503	-0.83551	-0.83551	-0.83551	-0.83551	-0.83551	-0.83551
41.194	0.97862	-1.7147	-0.26114	0.97862	0.97862	0.97862	0.97862	0.97862	0.97862
41.204	0.23548	-0.055943	1.702	0.23548	0.23548	0.23548	0.23548	0.23548	0.23548
41.214	0.56605	-0.26592	-1.0046	0.56605	0.56605	0.56605	0.56605	0.56605	0.56605
41.224	0.21929	2.6818	-0.81688	0.21929	0.21929	0.21929	0.21929	0.21929	0.21929
41.234	0.80771	-1.1547	-0.78781	0.80771	0.80771	0.80771	0.80771	0.80771	0.80771
41.244	1.5125	-0.38335	0.58409	1.5125	1.5125	1.5125	1.5125	1.5125	1.5125
41.254	-0.43163	-0.96648	0.85565	-0.43163	-0.43163	-0.43163	-0.43163	-0.43163	-0.43163
41.264	0.54256	1.9834	-0.12405	0.54256	0.54256	0.54256	0.54256	0.54256	0.54256
41.274	0.6793	0.70682	-1.1543	0.6793	0.6793	0.6793	0.6793	0.6793	0.6793
41.284	-0.0087669	-1.2174	-1.3671	-0.0087669	-0.0087669	-0.0087669	-0.0087669	-0.0087669	-0.0087669
41.294	1.9119	0.32161	1.5563	1.9119	1.9119	1.9119	1.9119	1.9119	1.9119
41.304	-0.97862	-1.2887	-1.4111	-0.97862	-0.97862	-0.97862	-0.97862	-0.97862	-0.97862
41.314	-0.48613	-0.31919	-1.2203	-0.48613	-0.48613	-0.48613	-0.48613	-0.48613	-0.48613
41.324	0.077898	3.0379	-0.82768	0.077898	0.077898	0.077898	0.077898	0.077898	0.077898
41.334	0.026201	0.33821	-0.18526	0.026201	0.026201	0.026201	0.026201	0.026201	0.026201
41.344	-0.22278	-1.0769	0.49317	-0.22278	-0.22278	-0.22278	-0.22278	-0.22278	-0.22278
41.354	-0.47971	0.23574	-0.58108	-0.47971	-0.47971	-0.47971	-0.47971	-0.47971	-0.47971
41.364	0.82459	-0.67303	0.61844	0.82459	0.82459	0.82459	0.82459	0.82459	0.82459
41.374	-0.060403	-1.022	0.24071	-0.060403	-0.060403	-0.060403	-0.060403	-0.060403	-0.060403
41.384	-0.80676	-0.92952	-0.62862	-0.80676	-0.80676	-0.80676	-0.80676	-0.80676	-0.80676
41.394	1.7128	0.11633	-1.559	1.7128	1.7128	1.7128	1.7128	1.7128	1.7128
41.404	0.91216	0.77494	0.19386	0.91216	0.91216	0.91216	0.91216	0.91216	0.91216
41.414	1.4888	-0.072376	0.042202	1.4888	1.4888	1.4888	1.4888	1.4888	1.4888
41.424	-0.026748	-1.293	0.51392	-0.026748	-0.026748	-0.026748	-0.026748	-0.026748	-0.026748
41.434	1.9158	-0.76138	-0.81607	1.9158	1.9158	1.9158	1.9158	1.9158	1.9158
41.444	0.91968	1.7726	0.60325	0.91968	0.91968	0.91968	0.91968	0.91968	0.91968
41.454	-1.8081	-0.65594	1.3037	-1.8081	-1.8081	-1.8081	-1.8081	-1.8081	-1.8081
41.464	-1.2653	-0.45488	0.22026	-1.2653	-1.2653	-1.2653	-1.2653	-1.2653	-1.2653
41.474	0.58363	1.2558	1.3889	0.58363	0.58363	0.58363	0.58363	0.58363	0.58363
41.484	-0.11619	-1.3283	0.17454	-0.11619	-0.11619	-0.11619	-0.11619	-0.11619	-0.11619
41.494	-0.14381	0.70523	1.4765	-0.14381	-0.14381	-0.14381	-0.14381	-0.14381	-0.14381
41.504	1.0748	-0.43696	-1.5005	1.0748	1.0748	1.0748	1.0748	1.0748	1.0748
41.514	1.7022	-0.72463	0.26834	1.7022	1.7022	1.7022	1.7022	1.7022	1.7022
41.524	0.39124	0.96435	-0.38228	0.39124	0.39124	0.39124	0.39124	0.39124	0.39124
41.534	0.12733	0.1407	0.42134	0.12733	0.12733	0.12733	0.12733	0.12733	0.12733
41.544	2.2509	0.33014	-1.2566	2.2509	2.2509	2.2509	2.2509	2.2509	2.2509
41.554	-0.010678	0.33646	-1.2763	-0.010678	-0.010678	-0.010678	-0.010678	-0.010678	-0.010678
41.564	-0.45055	0.21663	-0.47174	-0.45055	-0.45055	-0.45055	-0.45055	-0.45055	-0.45055
41.574	-0.59505	-0.85523	-1.201	-0.59505	-0.59505	-0.59505	-0.59505	-0.59505	-0.59505
41.584	-0.73567	-1.1585	-0.064621	-0.73567	-0.73567	-0.73567	-0.73567	-0.73567	-0.73567
41.594	0.081695	0.52371	-0.55587	0.081695	0.081695	0.081695	0.081695	0.081695	0.081695
41.604	-0.86086	-0.54372	0.26381	-0.86086	-0.86086	-0.86086	-0.86086	-0.86086	-0.86086
41.614	-1.8584	1.6757	-0.66185	-1.8584	-1.8584	-1.8584	-1.8584	-1.8584	-1.8584
41.624	-1.2849	-0.29633	-0.90024	-1.2849	-1.2849	-1.2849	-1.2849	-1.2849	-1.2849
41.634	0.4362	0.38096	-0.32287	0.4362	0.4362	0.4362	0.4362	0.4362	0.4362
41.644	1.0913	1.8775	0.22255	1.0913	1.0913	1.0913	1.0913	1.0913	1.0913
41.654	1.2026	-0.046345	1.1077	1.2026	1.2026	1.2026	1.2026	1.2026	1.2026
41.664	2.3129	0.35646	-0.22062	2.3129	2.3129	2.3129	2.3129	2.3129	2.3129
41.674	-1.084	-0.19219	-0.45358	-1.084	-1.084	-1.084	-1.084	-1.084	-1.084
41.684	1.3645	1.5312	0.25892	1.3645	1.3645	1.3645	1.3645	1.3645	1.3645
41.694	0.08168	0.25571	-0.35424	0.08168	0.08168	0.08168	0.08168	0.08168	0.08168
41.704	-0.46778	1.1644	-1.4071	-0.46778	-0.46778	-0.46778	-0.46778	-0.46778	-0.46778
41.714	-0.42638	-0.35859	-0.68598	-0.42638	-0.42638	-0.42638	-0.42638	-0.42638	-0.42638
41.724	0.88962	-1.6127	0.61237	0.88962	0.88962	0.88962	0.88962	0.88962	0.88962
41.734	0.64975	-0.030457	-2.202	0.64975	0.64975	0.64975	0.64975	0.64975	0.64975
41.744	-1.8062	1.2026	0.12341	-1.8062	-1.8062	-1.8062	-1.8062	-1.8062	-1.8062
41.754	1.0247	0.75524	0.97625	1.0247	1.0247	1.0247	1.0247	1.0247	1.0247
41.764	0.82523	-0.22424	0.72087	0.82523	0.82523	0.82523	0.82523	0.82523	0.82523
41.774	-0.23633	-0.0029777	0.37495	-0.23633	-0.23633	-0.23633	-0.23633	-0.23633	-0.23633
41.784	-0.98127	-0.93137	0.67032	-0.98127	-0.98127	-0.98127	-0.98127	-0.98127	-0.98127
41.794	-0.76959	0.703	-0.574	-0.76959	-0.76959	-0.76959	-0.76959	-0.76959	-0.76959
41.804	-1.2361	-0.81171	-0.30305	-1.2361	-1.2361	-1.2361	-1.2361	-1.2361	-1.2361
41.814	-0.050215	0.3322	0.23019	-0.050215	-0.050215	-0.050215	-0.050215	-0.050215	-0.050215
41.824	-0.38866	-1.1327	-0.45879	-0.38866	-0.38866	-0.38866	-0.38866	-0.38866	-0.38866
41.834	-0.31195	0.088528	1.0626	-0.31195	-0.31195	-0.31195	-0.31195	-0.31195	-0.31195
41.844	0.22136	1.5797	-0.58218	0.22136	0.22136	0.22136	0.22136	0.22136	0.22136
41.854	-0.29732	0.12104	-0.2887	-0.29732	-0.29732	-0.29732	-0.29732	-0.29732	-0.29732
41.864	-1.6972	0.40868	0.86151	-1.6972	-1.6972	-1.6972	-1.6972	-1.6972	-1.6972
41.874	-0.59871	-0.2719	1.3731	-0.59871	-0.59871	-0.59871	-0.59871	-0.59871	-0.59871
41.884	-0.52335	-1.2601	-0.16656	-0.52335	-0.52335	-0.52335	-0.52335	-0.52335	-0.52335
41.894	-1.7158	1.2884	1.1633	-1.7158	-1.7158	-1.7158	-1.7158	-1.7158	-1.7158
41.904	0.88568	1.4913	-0.99024	0.88568	0.88568	0.88568	0.88568	0.88568	0.88568
41.914	-2.1666	0.34686	-0.37446	-2.1666	-2.1666	-2.1666	-2.1666	-2.1666	-2.1666
41.924	0.42213	0.384	-0.10303	0.42213	0.42213	0.42213	0.42213	0.42213	0.42213
41.934	-0.29481	0.32635	-0.23711	-0.29481	-0.29481	-0.29481	-0.29481	-0.29481	-0.29481
41.944	-0.36425	-1.3924	-0.89077	-0.36425	-0.36425	-0.36425	-0.36425	-0.36425	-0.36425
41.954	0.64766	0.13287	-1.3921	0.64766	0.64766	0.64766	0.64766	0.64766	0.64766
41.964	-0.30353	0.72772	-0.28282	-0.30353	-0.30353	-0.30353	-0.30353	-0.30353	-0.30353
41.974	-0.22684	-1.232	1.4949	-0.22684	-0.22684	-0.22684	-0.22684	-0.22684	-0.22684
41.984	-0.87158	1.0986	1.0641	-0.87158	-0.87158	-0.87158	-0.87158	-0.87158	-0.87158
41.994	1.1258	-0.86985	0.22206	1.1258	1.1258	1.1258	1.1258	1.1258	1.1258
42.004	0.99162	-0.1021	0.9419	0.99162	0.99162	0.99162	0.99162	0.99162	0.99162
42.014	0.68644	-0.86699	-0.16525	0.68644	0.68644	0.68644	0.68644	0.68644	0.68644
42.024	0.53125	-0.32814	0.26071	0.53125	0.53125	0.53125	0.53125	0.53125	0.53125
42.034	0.72644	0.96342	-0.1063	0.72644	0.72644	0.72644	0.72644	0.72644	0.72644
42.044	0.69425	-0.90411	0.24819	0.69425	0.69425	0.69425	0.69425	0.69425	0.69425
42.054	0.3941	0.42707	-0.80201	0.3941	0.3941	0.3941	0.3941	0.3941	0.3941
42.064	0.63162	-0.19903	0.64615	0.63162	0.63162	0.63162	0.63162	0.63162	0.63162
42.074	-0.7091	0.21446	-1.6291	-0.7091	-0.7091	-0.7091	-0.7091	-0.7091	-0.7091
42.084	0.029347	-0.41901	-1.0895	0.029347	0.029347	0.029347	0.029347	0.029347	0.029347
42.094	0.55038	1.2165	0.60732	0.55038	0.55038	0.55038	0.55038	0.55038	0.55038
42.104	-0.72548	1.5228	-0.013487	-0.72548	-0.72548	-0.72548	-0.72548	-0.72548	-0.72548
42.114	0.00076437	0.062211	-0.054541	0.00076437	0.00076437	0.00076437	0.00076437	0.00076437	0.00076437
42.124	-0.18751	-1.9302	-1.4824	-0.18751	-0.18751	-0.18751	-0.18751	-0.18751	-0.18751
42.134	1.2414	0.062306	-0.86552	1.2414	1.2414	1.2414	1.2414	1.2414	1.2414
42.144	0.47249	1.375	1.12	0.47249	0.47249	0.47249	0.47249	0.47249	0.47249
42.154	1.0945	0.15775	-0.12514	1.0945	1.0945	1.0945	1.0945	1.0945	1.0945
42.164	0.62267	-0.36314	-2.2931	0.62267	0.62267	0.62267	0.62267	0.62267	0.62267
42.174	1.0092	-0.10111	-0.059671	1.0092	1.0092	1.0092	1.0092	1.0092	1.0092
42.184	-0.094497	-3.0006	1.0184	-0.094497	-0.094497	-0.094497	-0.094497	-0.094497	-0.094497
42.194	0.11515	-0.22037	1.3139	0.11515	0.11515	0.11515	0.11515	0.11515	0.11515
42.204	-0.62816	-0.46462	0.026835	-0.62816	-0.62816	-0.62816	-0.62816	-0.62816	-0.62816
42.214	0.38757	-0.38988	-0.066908	0.38757	0.38757	0.38757	0.38757	0.38757	0.38757
42.224	3.0743	-0.06314	-0.70576	3.0743	3.0743	3.0743	3.0743	3.0743	3.0743
42.234	0.097586	-1.3856	0.70489	0.097586	0.097586	0.097586	0.097586	0.097586	0.097586
42.244	-0.045595	-1.5855	-1.1158	-0.045595	-0.045595	-0.045595	-0.045595	-0.045595	-0.045595
42.254	0.85826	0.59272	-1.3555	0.85826	0.85826	0.85826	0.85826	0.85826	0.85826
42.264	-1.5636	-0.69387	-0.5189	-1.5636	-1.5636	-1.5636	-1.5636	-1.5636	-1.5636
42.274	1.1282	-0.48736	0.93018	1.1282	1.1282	1.1282	1.1282	1.1282	1.1282
42.284	-0.84757	0.70857	-0.87933	-0.84757	-0.84757	-0.84757	-0.84757	-0.84757	-0.84757
42.294	0.56751	-0.31884	0.26346	0.56751	0.56751	0.56751	0.56751	0.56751	0.56751
42.304	0.2766	0.70074	-0.81249	0.2766	0.2766	0.2766	0.2766	0.2766	0.2766
42.314	-0.067025	0.23555	1.7745	-0.067025	-0.067025	-0.067025	-0.067025	-0.067025	-0.067025
42.324	-0.71728	-0.30673	0.50494	-0.71728	-0.71728	-0.71728	-0.71728	-0.71728	-0.71728
42.334	0.41731	-0.11454	-1.2052	0.41731	0.41731	0.41731	0.41731	0.41731	0.41731
42.344	1.1246	-0.98949	1.0868	1.1246	1.1246	1.1246	1.1246	1.1246	1.1246
42.354	0.68264	0.62026	-1.3386	0.68264	0.68264	0.68264	0.68264	0.68264	0.68264
42.364	1.3961	1.0164	-1.5851	1.3961	1.3961	1.3961	1.3961	1.3961	1.3961
42.374	-1.3886	0.69516	0.59583	-1.3886	-1.3886	-1.3886	-1.3886	-1.3886	-1.3886
42.384	0.019262	0.37382	-0.51864	0.019262	0.019262	0.019262	0.019262	0.019262	0.019262
42.394	-1.3504	-0.7002	-1.0221	-1.3504	-1.3504	-1.3504	-1.3504	-1.3504	-1.3504
42.404	0.11464	-1.6549	1.0875	0.11464	0.11464	0.11464	0.11464	0.11464	0.11464
42.414	0.54163	-0.51262	-1.2368	0.54163	0.54163	0.54163	0.54163	0.54163	0.54163
42.424	-0.76767	1.2435	2.4739	-0.76767	-0.76767	-0.76767	-0.76767	-0.76767	-0.76767
42.434	1.2828	0.61937	-0.11782	1.2828	1.2828	1.2828	1.2828	1.2828	1.2828
42.444	-0.47486	-0.43287	-0.56639	-0.47486	-0.47486	-0.47486	-0.47486	-0.47486	-0.47486
42.454	0.62343	-0.96928	2.0569	0.62343	0.62343	0.62343	0.62343	0.62343	0.62343
42.464	-0.3477	-1.0487	0.77689	-0.3477	-0.3477	-0.3477	-0.3477	-0.3477	-0.3477
42.474	-0.75832	-0.90437	-0.70982	-0.75832	-0.75832	-0.75832	-0.75832	-0.75832	-0.75832
42.484	-0.73717	-0.25416	0.97757	-0.73717	-0.73717	-0.73717	-0.73717	-0.73717	-0.73717
42.494	-1.451	-0.39016	-0.3584	-1.451	-1.451	-1.451	-1.451	-1.451	-1.451
42.504	1.5208	-0.81083	0.70959	1.5208	1.5208	1.5208	1.5208	1.5208	1.5208
42.514	-2.4472	-1.1046	1.0501	-2.4472	-2.4472	-2.4472	-2.4472	-2.4472	-2.4472
42.524	-1.29	-0.069444	-0.010352	-1.29	-1.29	-1.29	-1.29	-1.29	-1.29
42.534	-1.9846	0.21196	-0.025192	-1.9846	-1.9846	-1.9846	-1.9846	-1.9846	-1.9846
42.544	-1.3429	-0.17908	0.73738	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429	-1.3429
42.554	-2.7918	-1.8441	-0.13598	-2.7918	-2.7918	-2.7918	-2.7918	-2.7918	-2.7918
42.564	0.60219	-1.647	0.96034	0.60219	0.60219	0.60219	0.60219	0.60219	0.60219
